상권_코드,상권_코드_명,연평균_매출_금액,연평균_매출_건수,분기_수,연평균_매출_금액_log,competitor_cnt_100m,competitor_cnt_300m,competitor_cnt_500m,subway_dist_m,subway_monthly_traffic,bus_stop_cnt_300m,주간_평일_평균인구,주간_주말_평균인구,야간_평일_평균인구,야간_주말_평균인구
3120038,약수역,1908709729.5,265979.75,4,21.36969331695957,1.4968682497764059,10.432606001433196,17.604946206230363,162.11312064204978,966222.2327982334,8.195884298247089,339.21175378248967,299.12825093001686,213.0275953127975,209.9933207928241
3120039,신당역,2918555283.0,346618.25,4,21.794354565036212,1.7833029974839136,13.845752637890886,34.70688192989332,185.89058322832776,1440998.1049490958,4.811655572995712,453.84278776057664,373.4305212340852,351.12878505910584,255.32087023020094
3120040,용산전자상가(용산역),2149101365.75,309074.0,4,21.488315622759124,0.9304404370541179,7.228442457051363,18.94902460734248,500.99409679597284,2200960.4987687697,9.542138945045362,263.9728425339646,249.99578433749943,90.42160843698322,91.08452587327382
3120041,신용산역(용산역),1347114935.75,214573.75,4,21.02123105868542,0.7855967808450804,5.824640271946342,15.08835921487193,396.96886787854936,2388909.949029134,5.360176154127115,330.31479265550433,336.80514386729465,132.61450020095458,135.45035377456225
3120042,"숙대입구역(남영역, 남영동)",433683373.5,43198.0,4,19.88782527396891,1.47748420758297,10.670040094875409,22.87890875748897,117.04345980740294,748671.3512930907,12.554634835193305,519.1268023996898,397.4392514971426,168.12672158128817,161.35265751621148
3120043,서울역,5769179412.5,877997.75,4,22.475795691321565,1.657739554065676,13.987363007051675,36.76697307597475,167.5653655099831,6308416.579718145,13.684386585943223,761.7160221994716,311.0092407863759,106.25728702241328,91.33368198049135
3120044,삼각지역,168528168.0,24529.0,4,18.94261346885868,0.8148422599402261,6.53781178643808,14.424432577743646,139.3880843589672,903812.9999999998,5.183091823878561,332.51383903019587,427.2197647872102,412.8016253867425,405.1585333697514
3120045,남영동 먹자골목,564702227.5,85717.75,4,20.15180912097847,1.0957700623288587,7.700181061878221,20.670825649916925,173.21812640752057,802726.7934422697,10.438114769600118,189.89293434936943,142.50578589523073,67.01974719903042,65.45261532434584
3120046,이태원(이태원역),5762734067.75,911339.5,4,22.47467786375009,1.4318416547292863,8.611128852687754,17.931548905032805,231.4738552627268,697504.6824077802,6.519624743039233,237.630202845586,236.40276356309013,167.4809108086499,305.72518407149454
3120047,한남오거리,854076294.5,116806.25,4,20.56553108675533,1.1402081656884704,7.466391223266179,12.647955691064512,441.5347034442072,213202.67177288805,11.07058630294553,183.1845442076052,158.26706746778726,140.79368724710466,142.14994386126068
3120048,금호역,462639965.25,62147.0,4,19.952459698863343,1.1773870749228934,6.050276106012009,10.54048183083013,341.7059191172163,469404.99999999994,22.31633118855728,299.2152069696454,350.6311355293164,287.39464728153007,283.44847981299586
3120049,왕십리역(왕십리),1716051917.75,331589.75,4,21.263292093236306,2.2447993456965047,15.204552912645935,34.11295202575128,175.35304076730534,2260859.804491056,15.300568240615892,1038.7347011197348,960.4419760187985,872.8286425254263,841.2953889747753
3120051,뚝섬역,1146261532.75,206227.25,4,20.85977164364354,1.2291059565432174,13.666104455896164,33.85230865056702,246.67067977997996,1711505.3809729689,6.599759110735704,699.2443209652662,449.9685301795027,226.65655122473711,214.45940084563358
3120052,성수역,5833383718.75,647253.5,4,22.48686306684189,2.4925957968896464,15.550505823133939,35.90974728968628,258.67572748258675,3538789.672598428,5.454350852459071,574.2394432366907,391.3030528488622,150.35238115931796,141.97213742460502
3120053,건대입구역(건대),5094061367.0,622514.0,4,22.35134126054536,2.4532445756187764,19.059617774799474,43.31719065481759,213.65724739314638,3221580.0000000005,6.780711999208418,653.0697134144293,707.1221581909473,444.72311660045125,470.396534245366
3120054,어린이대공원역,1390152363.5,237914.5,4,21.05267919282996,2.1344548556978564,15.388255659453392,36.51385515104604,312.779870985452,1003869.0000000001,7.9491438355416735,609.7529770400067,533.092061263208,561.7760534576184,542.2307717881681
3120055,군자역,2105181670.5,323515.5,4,21.46766760510731,1.981310506516013,13.745419874436404,30.79383707095244,236.73498842614944,1631393.0000000002,8.759263744226716,431.79077361261096,447.3080248194767,395.55613190727973,390.1231739470977
3120056,구의역,1628407761.75,236893.25,4,21.21086854168441,2.184068828063962,13.308072388782572,28.209720568094415,231.72260403220926,1709832.0,6.54191559108094,412.0086814813169,408.069585016215,347.1977418219979,342.16376688485457
3120057,아차산역,583535489.75,82115.25,4,20.18461583174864,1.2348793441892674,10.779591680189059,26.029544536899543,288.13543992202386,902752.0000000001,8.342117267619928,405.8418069961129,458.5414038901302,385.75686990341336,372.85290650782326
3120058,구의사거리,517915333.5,78949.5,4,20.065322339953656,0.6994587801946184,5.600725664041633,14.287398439456304,801.4955450530096,1221852.8150650696,6.663996676748274,292.2022604899696,322.57560158120606,346.87392443315144,341.9097308251755
3120059,구삼강변맛길,557986055.75,106632.75,4,20.139844532130155,1.7813542715806119,11.597084098932074,30.48189029632411,451.39016031396636,1610409.6678623457,10.636749634591832,410.54729066403013,438.9166692174721,337.6145351905339,334.7066997044309
3120060,강변역(테크노마트),2148388323.25,291896.0,4,21.487983781355044,1.2586755491614534,9.19668723870776,17.020429448167622,157.6203415147066,1582121.0000000002,7.936964998281957,328.2553761806261,336.6188583328341,193.20982307674285,192.58788571553313
3120061,올림픽대교북단,230067.0,8.0,1,12.346130196382754,0.6837559299770083,7.374516734167393,17.55856540011549,694.0089405536423,1366343.6008371573,7.657491914460186,387.92430221524654,463.141585949781,358.5376277513101,342.92418433141256
3120062,신설동역,2292526110.25,388343.5,4,21.552920151888262,2.464336844122793,17.64885676424769,38.01116365724368,166.3610983362915,1256336.931225571,9.968624025508605,313.705911630578,269.3933981795253,201.87974951127387,197.43269379365236
3120063,청량리역(청량리),2513125936.25,385427.0,4,21.6447932085578,0.9672576411678354,8.895632475874285,21.694431427961366,209.6418951697614,2561336.021443402,9.770528658230612,372.22100523014075,438.25340826177336,181.05028214656173,179.2115637380827
3120064,경희대학교(경희대),384185151.75,63612.75,4,19.76663516296585,3.7827502624785336,27.40273483991431,37.870772384819894,574.2585826531842,1613219.0000000002,6.457491504314752,593.6571938820036,409.2786541237495,439.427559716179,405.05739358591444
3120065,회기역,1534087649.75,142930.5,4,21.151201676948823,1.8936607647969526,12.276543581177785,29.871885275613256,180.44400485135264,1604571.4754482347,8.310296960104896,505.7912044689703,510.90380375348195,391.351757330852,375.49138258552256
3120066,장한평역(장한평),4342981681.0,602906.75,4,22.19182697266842,1.6643920632471783,12.177562456912572,27.01856658815789,310.2854868156161,1165585.6292199786,5.447365511058985,254.97571956613044,207.40083731068154,175.56985606079797,169.34055682302997
3120067,장안동사거리,1933680414.25,267987.25,4,21.38269097484728,2.602357921682308,16.863489705576516,36.98990556688453,1196.9495255114325,794419.5728753408,11.622294664296335,436.1347045499062,476.3955293392247,431.02677383142054,428.3892859744917
3120069,상봉역,1591194348.0,160206.0,4,21.187750734089988,1.6353338903942751,13.86891667879202,36.57663654780229,214.0167806296388,1162551.7399315084,6.034828419119643,399.0875806356363,458.41941297950046,314.56014520062774,330.0548191606489
3120070,한성대입구역,1192772205.0,191616.5,4,20.8995460196678,1.3254246808829042,9.105143145938008,19.470614538047116,227.36199647861244,963693.7721528125,15.042446099759324,391.4493590463869,398.9359140681564,255.53098817872169,250.1181059180494
3120071,성북구청,308607212.5,50798.5,4,19.54757987253913,1.3105361760907432,11.654256193428925,33.41110170270661,354.1604503558266,1379258.738049584,11.979468589811567,423.97993333402707,411.897251499915,337.5447602279024,333.01419034101735
3120072,성신여대,922728155.25,170191.25,4,20.64284522714769,2.317155900890936,17.16163190512893,35.7773893933622,210.9602021414014,1618247.9999999998,10.155410396662337,438.2568272317993,436.27233038908633,308.60307705509234,310.4733285631111
3120073,미아사거리,994927392.25,154884.5,4,20.71818032085227,0.5222446642013966,4.987923598668675,13.98338669619164,517.5855982030121,1411382.2413249277,11.933745785515205,260.9478047866127,300.69404224805567,222.24892947595043,222.06043669571213
3120074,안암역,259914191.0,41841.75,4,19.37586210373843,3.8860779273103714,19.100590883593757,36.34292422100272,107.79174056412978,793247.0000000001,7.697657214334003,689.359088013102,417.95070513370416,373.3676184256669,330.38701296157575
3120075,월곡역,629274859.75,66884.5,4,20.26007869974117,1.4788240140191553,8.270064269320466,14.77196851976317,195.69975747546417,692712.6479567995,8.378551675025475,292.7903576052481,302.0047040046512,254.04426696149207,244.9255582723848
3120076,수유역,7631053196.75,1193315.5,4,22.75549170649812,3.044654061564723,22.513048818118147,50.34551079349446,255.51761098812383,1987941.788055445,14.555417425558623,503.91582238275964,511.1511227215667,396.90367248705957,413.32677676278473
3120078,미아사거리역,2537421659.75,207887.5,4,21.65441430822691,1.8809895977542965,10.492798730101546,22.413549894126312,219.2390973522393,1563281.0,15.115724195511623,496.26461135683445,497.5456270001024,217.84279144239935,219.80924027884248
3120079,창동역,1504639496.5,186005.0,4,21.13181916990894,1.3583171338255329,9.922428167682728,20.106827112575658,232.76100809896366,1720825.0000000002,9.414356131521123,299.5312778922158,313.4562046528079,117.14754344536523,114.66600150211893
3120080,마들역,691736239.25,77202.0,4,20.35471528521555,1.6546683426780442,7.467919704407358,13.084771789041984,124.16354833357211,774711.0,9.958970574460254,573.3412231610448,665.3747826203534,244.4722112303676,231.8456448156576
3120081,노원역,3618449332.75,612912.75,4,22.009311410168834,2.6941009992195153,18.081382547068834,32.70554722161594,163.52100815000048,2609039.9999999995,11.31190080434134,908.3611052111524,904.6421776249401,522.4161243872217,538.0663955233997
3120082,상계백병원,1248136836.75,123914.25,4,20.944917746516012,0.5751945553522535,6.119236075472444,13.497605151774996,413.6888172256737,925171.8045279095,9.467957786061076,312.0263115708797,274.7184223280009,170.0952379897332,160.05757585050443
3120083,등나무근린공원,1640088902.0,191125.25,4,21.2180162864596,0.6174862882487502,4.177116345511335,11.073126252746361,416.9579733310865,989266.8459722039,11.46027379392672,375.2810350390046,425.47625713016504,246.1676859384324,246.06668388809229
3120084,공릉역,440377442.25,74374.5,4,19.90314274272269,2.1196626255106907,10.507369915152502,23.630991549020404,150.9401704993668,767839.9999999999,12.499384710349222,362.0306364775508,459.6968537352588,294.6301111491261,298.3036745204566
3120085,은행사거리,1076683536.25,131548.25,4,20.79715135466255,2.552466784536508,11.90648246978353,22.06597608103215,1154.5762883019083,1031067.9726011818,9.582870333643497,786.0907776727225,1050.739433987158,353.5507197976623,343.32927894978667
3120086,태릉입구역,967738025.5,159357.5,4,20.69047197483193,2.8823990930641967,14.428997571296668,30.732609070112883,192.14953620056957,887061.141469878,11.789057112865105,290.31182393089216,337.1679222371209,208.9008189615913,208.7369207406145
3120088,구산역,410347345.5,68542.5,4,19.83251454558799,1.8945369106345225,10.584856051107971,24.667654742913196,120.12349647657612,434786.0,11.141589753753456,543.1422712497364,515.6601980698334,401.2176599352758,399.0741370356498
3120089,구파발역,135000000.0,27800.75,4,18.72078534381011,1.2560358110908232,6.798309939053741,11.936541338420625,211.10834918037682,1324699.9999999998,6.126218491929259,131.08118396967512,151.23341024354735,123.30689109056205,117.8976528138832
3120090,연신내역,2699331213.0,210484.5,4,21.71626988075583,2.4327137012743063,17.407026865062786,35.61595497490235,181.74247540633306,2198503.0,11.911870898543354,518.3150910819895,547.756999940649,436.25624634437764,439.73232078190716
3120091,본서부병원,2335427998.75,93461.0,4,21.571461008807805,1.3437460797673773,11.03116331960911,26.177736233692098,534.4006431896325,597444.5179728308,12.007742670829138,392.9930961252364,426.3168713863953,367.4098646884314,365.56356858992336
3120092,불광역,520913518.25,71246.25,4,20.071094596016565,2.0587716088919157,13.049999309396066,27.65130234421106,246.4513155863104,1306720.0000000002,12.190899439829666,499.2821786013648,564.6567036931581,362.0100719192811,363.87698454856275
3120093,연희동,1004115149.25,126847.75,4,20.727372543123447,0.9552425636536725,7.553053000727735,17.10497858574512,1068.7046818060924,5703414.0,11.842532500741033,379.0536097550804,428.7194820771461,293.7353251101455,288.20140890306544
3120094,"신촌역(신촌역, 신촌로터리)",7658782368.75,1264629.25,4,22.75911884850084,3.0843325862955586,22.694260371415055,49.490920820227515,258.12867421613265,2349715.657074452,15.010167562680758,577.10287297407,592.3289262150395,375.06631593217827,382.6552850348404
3120096,"이화여대(이대역, 이대)",1745520114.25,293510.25,4,21.28031840850484,2.5836976451559783,19.2318949984851,39.39425074098573,157.40504777063546,1784425.7115321313,11.156711645098905,440.7745436935672,424.79310187260506,411.3874111449884,390.200302881782
3120097,충정로역,328887556.0,53652.0,4,19.6112264782758,2.047069136469526,11.286480694212246,22.644195419883253,96.15744005102596,911175.0,14.456464041167438,1105.0382078062557,548.5839775117686,394.6784363858131,366.75496854317277
3120098,DMC(디지털미디어시티),4512766656.75,654214.5,4,22.23017625198968,2.2285683474138662,13.387549608193803,26.049038207170295,575.5002943892379,205385.7521257443,13.590917093115735,345.05296427782247,141.0657508222856,77.62969197115655,70.98392048003747
3120099,월드컵경기장역(월드컵경기장),231000000.0,11840.0,4,19.25792827281507,2.465415132535554,16.910361739296174,23.777578837601265,259.3024269346445,336017.9145950528,6.707778064182366,124.55179156294047,204.56652572155318,20.431138524170958,24.579772671829613
3120100,망원역,1327119599.0,143429.75,4,21.006276716343702,2.1068504476235734,13.631454629948244,38.337713546281705,154.80004496837998,1026828.0000000001,11.361194653883839,445.45207340769065,426.69505578472103,295.55597026201724,297.9209090325982
